Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2020-02-12,96.82315826416016,96.86120733518855,95.90048824879679,96.44267481099448,6076400
2020-02-13,96.56632232666016,97.07046704089646,95.91950267710182,96.06218486954161,7401400
2020-02-14,96.98487854003906,97.14658167769338,96.45220596559213,96.75659133057889,6196200
2020-02-18,96.6234359741211,96.83270230095373,96.10027015703952,96.20490332045583,10316600
2020-02-19,97.77439880371094,97.9170810576444,97.18464887410909,97.25123295832857,8307800
2020-02-20,96.756591796875,97.80291604048952,95.43441718098691,97.5651147461626,13162300
2020-02-21,94.58784484863281,96.34757296955158,93.99809502804142,96.26196073016787,14949500
2020-02-24,90.67838287353516,91.99104328375553,89.223040248545,90.05058403139569,21182600
2020-02-25,87.77720642089844,91.82934222293382,87.45380016680049,91.49642188573915,31467200
2020-02-26,88.17671966552734,90.08864416097757,87.51087892438537,88.11013559141314,27879800
2020-02-27,83.42069244384766,87.09234506590235,83.36362245460028,85.28506100661838,33912900
2020-02-28,84.05799102783203,84.85699976879933,79.95829241787764,80.10097462365565,55927200
2020-03-02,88.91867065429688,88.93769156631186,84.0675180358928,85.5704240842837,35004300
2020-03-03,85.54186248779297,90.041065149336,84.63822067711148,89.42278047286649,47494600
2020-03-04,89.2135009765625,89.24203596003593,86.17915527719576,87.38718946309451,22363800
2020-03-05,86.3979721069336,88.49062069372005,85.83675725192018,86.83552563845731,24509500
2020-03-06,84.57164764404297,85.07578517827153,82.26972582148254,83.50629533560905,28815900
2020-03-09,78.15105438232422,81.80368034695543,77.52325521252172,77.59935340106554,29559900
2020-03-10,83.36360931396484,83.3731233963796,78.58856319547489,81.49924830219369,35582300
2020-03-11,79.42561340332031,81.63240859921169,78.29367718942642,81.12827113635342,31652100
2020-03-12,71.67330932617188,77.90370619840597,71.34038896243776,73.66133193896069,32745300
2020-03-13,80.08196258544922,80.2626866261397,72.5769546557869,76.18201572880952,32924800
2020-03-16,69.0194320678711,75.34494673173258,67.7162858701651,68.22042335603251,40622400
2020-03-17,73.71839904785156,74.61253421019403,68.42970074166455,70.64600322343439,50407300
2020-03-18,70.94087982177734,72.12037214241586,66.84118080641746,68.81968920415372,53706200
2020-03-19,71.19770812988281,73.61377022099796,68.60092198469196,70.28455200410319,61727100
2020-03-20,67.93506622314453,73.28084147589882,67.70677903206916,72.53890266206466,45222000
2020-03-23,67.31450653076172,69.0547391825777,65.11530813455984,67.59179727080547,42479200
2020-03-24,74.20852661132812,74.26589461014922,71.10096689492416,71.3878214790598,37664500
2020-03-25,74.11289978027344,77.53599027400442,72.68819813218371,74.77265355323367,28740400
2020-03-26,78.70252990722656,78.8937687204926,74.86828471268132,75.04995246651553,28212900
2020-03-27,75.14559173583984,77.69857780281637,74.82049659409988,76.2643190821627,29242700
2020-03-30,78.31049346923828,78.49216120071605,75.91049954695562,76.14954256285988,23740100
2020-03-31,76.8475570678711,79.5343984311283,76.44595922721244,78.12882422635911,19994400
2020-04-01,73.18541717529297,75.77664282422758,72.64039934204864,74.18939355494592,27492400
2020-04-02,74.8969497680664,74.992565503009,72.63081964536086,72.92723061218678,22111800
2020-04-03,73.73997497558594,75.37502794766169,72.81248712297294,74.57183980812619,15786000
2020-04-06,80.03157806396484,80.55747548065642,76.49374526353132,76.9813949321897,17993600
2020-04-07,79.31449127197266,82.88101724644055,79.2284392645134,82.85233324395412,22149400
2020-04-08,81.44672393798828,81.78138264893367,79.6013118519034,80.35668853947314,13714300
2020-04-09,81.46585845947266,82.83318482838347,80.89215666933829,82.4124740729591,19629900
2020-04-13,81.64752197265625,81.76226523250365,79.98378482744063,81.14075200793637,12650800
2020-04-14,85.07063293457031,85.22361667721755,83.12960473807969,83.46426351419632,15889500
2020-04-15,83.21566009521484,83.89454143854591,82.59414674582275,83.37820760805161,12929100
2020-04-16,84.22921752929688,84.43957661030122,82.85233432684153,84.30571306693773,11833800
2020-04-17,85.34793853759766,85.73996537339583,84.11447543859575,85.72084513787551,14142400
2020-04-20,83.98058319091797,85.30966160312428,83.86583993198172,84.19094218479458,10203500
2020-04-21,80.46189880371094,82.99575680416949,79.97424889841137,82.79495420579894,16382500
2020-04-22,83.55987548828125,84.01884128550586,82.1160536394233,82.41247193774052,12016000
2020-04-23,82.98617553710938,84.69772443238035,82.9192437834402,83.75110882261238,10584800
2020-04-24,84.7455062866211,84.76463380834211,82.79491488676784,83.3303760697746,8442500
2020-04-27,85.47222900390625,85.75908357060048,84.95589516086545,85.5104767657998,7799300
2020-04-28,84.33439636230469,86.59096363866712,84.21966035182194,86.53359563342575,12633800
2020-04-29,87.79573059082031,88.10170540120266,85.82601820492232,86.13199301530469,11462900
2020-04-30,87.40369415283203,87.97739594720122,86.75349684054319,87.97739594720122,15430600
2020-05-01,85.00370025634766,86.6770014137757,84.6785979523543,85.48178630132709,11995100
2020-05-04,86.13196563720703,86.21801760573616,84.21962185642542,84.6116485380791,10729000
2020-05-05,87.31761169433594,88.42677452471881,86.96382548912509,87.11681648435535,8687300
2020-05-06,87.99655151367188,88.84754443095044,87.60452459319224,88.15909908326059,8470500
2020-05-07,89.3160171508789,89.82278707064957,89.0578466628746,89.19171013998336,10544400
2020-05-08,90.6259765625,90.75028358523178,89.64112061784733,90.16701811014394,7610800
2020-05-11,91.22837829589844,91.76383230658158,89.8228042228414,90.00447195074389,10384400
2020-05-12,89.34471893310547,91.85944880534424,89.27778718122121,91.60128556093747,13521000
2020-05-13,87.80529022216797,90.08097731132641,86.64832279690162,89.3925321966191,16971100
2020-05-14,88.92398834228516,88.9813563229406,86.23714758806751,87.19331950572649,15237600
2020-05-15,89.37340545654297,89.39252568833075,87.26982250419968,87.51842928752501,14016400
2020-05-18,91.56303405761719,92.07936782032152,90.817221054271,91.13275227452348,10016700
2020-05-19,91.22837829589844,92.64350883699355,91.1901305387048,91.60128480976903,10046400
2020-05-20,93.22676849365234,93.39887974267192,92.44270775812164,92.49051927535449,9096000
2020-05-21,91.92637634277344,93.40844587442436,91.87856482432787,93.1311551164697,10290800
2020-05-22,92.26104736328125,92.37579064581048,91.41961850977685,91.79252505922881,9244800
2020-05-26,92.16542053222656,94.1733803175774,92.08892501973365,94.10644856789949,13000700
2020-05-27,92.69131469726562,92.72956245212374,90.19570522912703,92.15585342426537,19428400
2020-05-28,92.50965881347656,94.20208036956,92.28017953189224,92.34711129297996,10573700
2020-05-29,93.67619323730469,93.89610876193724,92.01245562285085,92.78695278397305,17777500
2020-06-01,93.64749145507812,93.84828670705387,92.82518292126487,93.23633718817149,13359700
2020-06-02,94.52716827392578,94.52716827392578,92.94948295199531,93.83872323926421,11207600
2020-06-03,95.26343536376953,95.5694101814419,94.49850196709616,94.90965631225106,11017900
2020-06-04,94.4793472290039,95.55026242995828,93.95345703805427,94.89050145575297,7569400
2020-06-05,96.96543884277344,97.24272239701743,94.98615512960637,95.14870996883865,10378200
2020-06-08,97.45306396484375,97.49131172631914,95.90406974767046,96.79331014068329,8065100
2020-06-09,97.91202545166016,98.39011150631181,96.87935782280918,96.96541710605389,7353900
2020-06-10,99.54708099365234,100.29289408751852,98.43791782173845,98.61959286076231,12194800
2020-06-11,93.8387222290039,97.95982133460696,93.81003823537077,97.81640136644127,19871000
2020-06-12,95.0530776977539,96.83155119964728,93.39889665514056,96.35346512080136,21643500
2020-06-15,95.97100067138672,96.40127521796526,93.01642495449993,93.322399748626,14962000
2020-06-16,98.01719665527344,98.85862541390073,96.49687933699906,98.2657961302004,13967900
2020-06-17,97.99807739257812,98.92556550535681,97.83552988487845,98.57177919888026,8662100
2020-06-18,98.43789672851562,98.54307622383222,97.60603182284622,97.8163908134794,6858600
2020-06-19,97.75902557373047,99.73830136923247,97.29050332513705,99.623565395299,15640000
2020-06-22,99.60089874267578,99.68719520271648,97.73122745151673,97.88463281419483,7369000
2020-06-23,100.31997680664062,101.47054963046287,100.17616160439032,100.49256236445811,9514000
2020-06-24,98.05720520019531,100.46381322409384,97.52027553052606,99.90770331472606,12712800
2020-06-25,99.3132553100586,99.41872469128072,97.13675878678622,98.20103540448672,10267200
2020-06-26,97.35730743408203,99.2653321737839,97.06007947127223,99.12150959609136,22137800
2020-06-29,98.42157745361328,98.43116757549419,96.1779644162588,97.3477105716611,9273600
2020-06-30,100.18577575683594,100.58848039449806,98.2969241483272,98.43116390429417,8250000
2020-07-01,100.34879302978516,100.93365885487437,99.79268294317262,100.25290643096749,10854600
2020-07-02,100.93365478515625,101.84452623135401,100.72272329557545,101.29800628968341,9572300
2020-07-06,102.69784545898438,103.17724908550747,102.18008866452519,102.23761475886994,8023100
2020-07-07,101.62399291992188,103.61831404090363,101.51852352212151,102.58280030711082,7931800
2020-07-08,103.28272247314453,103.29231259428009,101.88286470723455,102.42938457005638,6663500
2020-07-09,103.65665435791016,104.1456481129613,102.17050016604364,104.1264678711293,8883900
2020-07-10,103.62787628173828,103.67581224912857,102.4006043267554,103.416937542891,7362300
2020-07-13,101.48015594482422,105.20033276075569,101.22128120568037,104.50999036954701,14455200
2020-07-14,102.64988708496094,102.79370961480562,99.60088017574836,100.67474677478849,15026600
2020-07-15,103.20601654052734,104.09770761654845,101.99791730185893,103.58954092114959,11889600
2020-07-16,101.9308090209961,102.3910397766037,101.14458727130285,102.10339463995899,8590300
2020-07-17,102.42939758300781,102.71703541754539,101.48976310056364,102.53486698354094,6355200
2020-07-20,105.04691314697266,105.29620506401585,102.1417285385666,102.71701138818155,8509200
2020-07-21,103.99224853515625,105.83315696644344,103.6087241165248,105.7948037930683,9397400
2020-07-22,104.82640838623047,105.15239937103463,104.00183348745357,104.08812263691838,7514000
2020-07-23,102.10338592529297,104.96063485867077,101.64316252408575,104.27029244174088,11674800
2020-07-24,100.86653137207031,101.5281107914799,99.20779873530779,100.39671781378216,11455800
2020-07-27,102.4581527709961,102.56362216343415,101.27881652606132,101.48016518931955,8454000
2020-07-28,101.25963592529297,102.45814500753049,101.18292958840124,102.14173685419125,8912700
2020-07-29,102.72661590576172,103.00467090698822,101.64316626521926,101.64316626521926,6593500
2020-07-30,103.3018798828125,103.36899609044143,101.25003317516472,101.79655295589113,10778400
2020-07-31,105.88108825683594,105.91944142586247,103.22519530903969,104.93187109756596,12592900
2020-08-03,108.48906707763672,108.83423835326846,107.27137748995796,107.31932078967588,12163500
2020-08-04,108.76708984375,108.77667264875328,107.78910241465881,108.25892320407951,8985800
2020-08-05,109.1697998046875,109.41909175101559,108.62327993608463,109.11227370750377,6480100
2020-08-06,110.7038803100586,110.80934968905524,108.84379196970158,109.08349377376332,8199700
2020-08-07,109.05474090576172,110.27243028050853,108.19181286757878,110.26284015921783,13738100
2020-08-10,108.74793243408203,109.44786504753718,107.28095829758658,109.26568930257217,8240600
2020-08-11,106.79194641113281,108.85338341416227,106.57142484518003,108.39316004123206,9422200
2020-08-12,109.21773529052734,109.50537307100915,107.52064239369825,107.65487482094683,7098400
2020-08-13,109.26567840576172,110.17654972462783,108.87257121887019,109.37114779336852,5726800
2020-08-14,109.18898010253906,109.50538828864613,108.58493409597803,109.31362974167682,4167100
2020-08-17,109.91766357421875,110.16695550976405,109.7163149276656,109.85054735870104,4087300
2020-08-18,110.32997131347656,110.62719927765144,109.39992693059624,110.12862262983035,4465000
2020-08-19,110.19571685791016,111.09699800820945,110.01354114069167,110.60800426548124,7119700
2020-08-20,111.66268920898438,111.88321809069654,109.66836841350926,109.78342791463542,6401500
2020-08-21,113.08174896240234,113.20639129301544,111.71065406517793,111.76818016928858,7644300
2020-08-24,114.05972290039062,114.7500653714176,113.11050566028837,114.71171219912503,8220300
2020-08-25,114.63497924804688,114.68292253106497,113.62823614072813,113.8008217184282,9314100
2020-08-26,116.96490478515625,117.27172283984784,115.57463707501732,115.8335118368961,8231500
2020-08-27,117.060791015625,117.99083535658293,116.0061043471102,117.45390555772882,9087100
2020-08-28,118.08671569824219,118.47023278277207,117.36761019206942,117.52101556285747,6546300
2020-08-31,118.46063995361328,119.22768137289528,117.81823352962704,118.55651921663367,9520000
2020-09-01,120.72342681884766,120.87683217811197,118.77704191698463,119.52491773192456,12806300
2020-09-02,121.79728698730469,122.45886634797138,119.6687336661327,122.44927622698692,20197500
2020-09-03,114.85552978515625,119.9467943154925,113.90631258622155,119.85091504647919,27081000
2020-09-04,113.25432586669922,115.84310276396492,108.39317293552641,114.21313320866719,31272100
2020-09-08,108.13426971435547,111.53803803888601,107.94251120950223,108.94925433265885,23930200
2020-09-09,111.66268920898438,112.75572886676777,109.56289903292326,110.77099819183282,18391900
2020-09-10,109.14106750488281,113.36940508689528,108.47948794040363,113.19681943160164,16054900
2020-09-11,108.30687713623047,110.58883599068959,106.92619221447663,110.16696573191332,18583200
2020-09-14,110.57925415039062,111.17371002958075,109.59168374388611,110.1094332789486,12365100
2020-09-15,111.67230224609375,112.46811416651018,110.92443362309814,112.26675816943892,9130200
2020-09-16,109.9464340209961,112.32427940173136,109.8409646302103,112.1708667187268,9818500
2020-09-17,109.03557586669922,109.79303457084195,107.20425026900229,107.37683588912493,15201800
2020-09-18,107.15631103515625,109.40950683518952,105.83315221602491,109.21774829204097,20918800
2020-09-21,108.04708099365234,108.09512314352878,104.8471790927566,105.2219415858718,19190900
2020-09-22,109.75755310058594,110.03622400362426,107.412878834555,109.26747617928942,12768700
2020-09-23,106.3366470336914,109.92091620042295,106.00992662285849,109.8152131849761,11853900
2020-09-24,106.9323959350586,108.25848535040711,105.21232863884204,105.34685838658444,15919300
2020-09-25,109.48847198486328,109.81518498046144,106.3173969985506,106.99004571379456,9663300
2020-09-28,111.58330535888672,111.59290938990469,110.38214166271453,111.3046345016162,8736600
2020-09-29,111.20854949951172,111.9100250343398,110.96831674596093,111.43917089015036,10425500
2020-09-30,112.1406478881836,113.28415815602878,111.10284795110762,111.15089010365153,11159200
2020-10-01,113.32259368896484,113.85110867413191,112.60189543536708,113.69735619432994,13538200
2020-10-02,110.44942474365234,112.37128697434017,110.00739731035286,110.53590502499846,18625800
2020-10-05,112.8709487915039,112.93821366492045,111.17010423150175,111.23736910491832,6135300
2020-10-06,111.12207794189453,113.66854696350555,110.72809998146846,112.60191279721309,13431100
2020-10-07,113.15923309326172,113.38024311084764,112.19830212314885,112.28478239142468,6496200
2020-10-08,113.74540710449219,114.14899637205437,113.36103323148552,114.14899637205437,5054800
2020-10-09,115.48468780517578,115.51351456214732,114.25469729891233,114.28352405588386,7212700
2020-10-12,118.63655090332031,119.41490273633728,116.59937436334666,117.18554291184562,9581900
2020-10-13,117.87741088867188,119.23232719676615,117.42577211930713,119.02092119141906,8806900
2020-10-14,117.25282287597656,118.79031867516744,116.37837928822698,118.16571192316155,7267000
2020-10-15,116.72428131103516,116.95490268160536,115.00421406553147,115.31171167006546,6592500
2020-10-16,116.38796997070312,117.83897055964182,116.2822669700093,117.3681164037561,5772100
2020-10-19,114.25469970703125,117.41616364155962,113.89915259047125,116.9741362522623,8308200
2020-10-20,114.648681640625,115.85945682073722,113.94720607714977,114.6871197625215,7283300
2020-10-21,114.4757080078125,115.57116876721192,114.21625986219549,114.37000501073696,6085900
2020-10-22,113.93757629394531,114.89850719204094,112.63070968602959,114.52374472828933,6743200
2020-10-23,113.81268310546875,114.12018076766184,112.8613560272555,114.10095803990583,5156400
2020-10-26,111.34308624267578,113.45713167406747,109.95934314935917,112.55385411800553,9094600
2020-10-27,111.90040588378906,112.37126732653101,111.26619527083982,111.88119049062388,9532400
2020-10-28,107.1534194946289,109.84402193681154,106.97084025582542,109.77675705904002,16378300
2020-10-29,108.94075012207031,110.1995673861952,107.49935362190102,107.56661849865606,9704500
2020-10-30,106.52880859375,108.08551941426096,105.28920675485968,107.41286333221827,12924300
2020-11-02,106.7978744506836,108.22005560569902,105.77928990144461,107.34560484639236,12019900
2020-11-03,108.68128967285156,109.64222062898875,107.19185108963175,107.6338784496963,10485100
2020-11-04,112.90937042236328,113.75498689774058,110.86259043185447,111.98687772250071,15381900
2020-11-05,116.41679382324219,116.75311821190925,115.39820196300818,115.87866747005307,11094900
2020-11-06,116.82998657226562,117.20474905597682,114.55257758321025,116.13811511577683,9727600
2020-11-09,115.98435974121094,120.46230137175814,115.87865675293133,119.30918719402572,19884100
2020-11-10,113.82228088378906,115.7825811218026,112.89978794789837,114.97540255214405,11769200
2020-11-11,116.52250671386719,116.83960840363365,114.74478565313986,114.97540706333066,7244300
2020-11-12,115.48468780517578,117.099052177477,114.94656879151594,116.52249504408123,7176400
2020-11-13,116.46482849121094,116.7050612292962,115.26366480078458,116.35912549994771,5925800
2020-11-16,117.5891342163086,117.80053288717964,116.23421792842858,116.47445068886216,7432100
2020-11-17,116.9356918334961,117.56990246004311,116.43600362463216,117.00295670799838,4969700
2020-11-18,115.68649291992188,117.29124607489685,115.6384434330668,116.73391161651888,4771400
2020-11-19,116.61859130859375,116.82999730987537,114.94657335595494,115.45586563286683,6077600
2020-11-20,115.41743469238281,116.75312833123019,115.37899656872906,116.7243015713205,4957900
2020-11-23,115.38860321044922,116.5321061842325,114.38923403031606,115.77297709993461,4903500
2020-11-24,116.99332427978516,117.22394561779291,114.99458646686419,115.83059889770752,6817000
2020-11-25,117.24319458007812,117.73326411661476,116.80116719524726,117.39693972938713,6093200
2020-11-27,117.86781311035156,118.36749406023804,117.6467957299471,117.86781311035156,3512900
2020-11-30,118.65576934814453,118.82873723049708,116.49367448439887,117.82936805816264,16114600
2020-12-01,120.17404174804688,120.8370865570871,119.13624172556449,119.63592267480989,11340600
2020-12-02,119.991455078125,120.12598482990259,118.76145725551015,119.66473473000683,8019400
2020-12-03,119.91458129882812,120.72175982604752,119.59747230685403,120.12598729347752,6887700
2020-12-04,121.11573791503906,121.13495330827311,119.82808662871773,120.08754209096607,5179400
2020-12-07,121.4616928100586,121.81723262590147,120.97161589506254,121.18302191060289,4452700
2020-12-08,121.85566711425781,122.2400410100161,120.82747115861471,121.34637481819006,3943400
2020-12-09,119.52058410644531,122.14392872003666,119.1073835213396,121.77877761302364,8635900
2020-12-10,119.69356536865234,120.26051848209303,118.51162432094074,118.7902951961815,4998700
2020-12-11,119.44371032714844,119.44371032714844,118.09840564002775,118.97284892129771,6511600
2020-12-14,119.87614440917969,120.95238978784057,119.73200329031911,119.808879531221,5527900
2020-12-15,121.8748779296875,121.8748779296875,120.39504334101098,121.17339508863972,4549600
2020-12-16,122.70128631591797,123.13370234952946,121.6346522795995,122.0382415551465,5154600
2020-12-17,123.67180633544922,123.94086581974192,123.08563788838823,123.59493010241671,5752500
2020-12-18,123.23941040039062,123.87362842908816,122.45144721194121,123.85440570204274,8846700
2020-12-21,123.3626937866211,123.42048157818054,120.58876221742098,121.67714794776835,7616100
2020-12-22,124.43179321289062,124.99043294151535,123.47825070590842,124.04651683274022,7167100
2020-12-23,123.4879150390625,124.6629678034689,123.30491056115187,124.57628611291985,5650400
2020-12-24,124.30660247802734,124.61482364643128,123.61311954591274,123.69980123822852,2192300
2020-12-28,125.71282196044922,125.96324060953485,124.9519102204551,125.53944389816485,4085500
2020-12-29,125.11563873291016,126.56039213489198,124.89411399304126,126.3966551796157,4420700
2020-12-30,125.04825592041016,125.80915310308363,124.86525142542918,125.5491080071799,4070700
2020-12-31,125.23123931884766,125.58760715106382,124.2199089147611,125.1060226440505,5529200
2021-01-04,123.1893310546875,125.8958412598374,121.59046679945754,125.86693266538903,10508600
2021-01-05,123.98873138427734,124.19100332476341,122.83293161564795,122.90998689312876,6180700
2021-01-06,121.85052490234375,124.22954640676427,121.47488954120382,122.2165265149322,13629000
2021-01-07,125.13493347167969,125.37572575776977,122.9774366458638,123.02559804244078,9826000
2021-01-08,125.9439926147461,126.28110769556682,124.51850638952841,125.75136172433207,6193800
2021-01-11,124.90373992919922,125.78986827897792,124.38363517299928,124.72075017759715,8926600
2021-01-12,124.30660247802734,124.91340371782618,123.12190859266248,124.74966673340944,8544600
2021-01-13,125.09638977050781,125.48165147746249,124.22952888467172,124.47032112571641,6802600
2021-01-14,123.9983901977539,125.66466855809797,123.81538572468614,125.40460879653885,7812400
2021-01-15,122.72700500488281,124.36438953614434,122.47658632963382,123.8153907912693,6320600
2021-01-19,124.32585906982422,124.53775743031638,123.14115793998006,123.57458840873124,5784800
2021-01-20,126.79154968261719,127.23461383018672,125.1060041571435,125.2793821963805,5885000
2021-01-21,128.42897033691406,128.8527671124317,126.79158572888255,127.47544228879417,4472600
2021-01-22,127.93773651123047,128.58305795984836,127.62951538525597,127.88957512319793,5621800
2021-01-25,129.00686645507812,129.82555133931686,125.8861934048205,129.38250180120968,9102600
2021-01-26,129.09356689453125,129.6618331961555,128.60235589263846,129.45957589405668,4296700
2021-01-27,126.65673828125,128.89129767649075,125.51056468600103,128.47712731582357,12242300
2021-01-28,127.17684173583984,129.2958255172478,126.86863526559497,127.30205842204873,8090800
2021-01-29,124.18138122558594,127.04199454118626,123.50716581548348,126.5411572061351,9511600
2021-02-01,127.29244232177734,127.90887000893964,124.73040877643588,125.65505765557702,5616300
2021-02-02,129.01646423339844,129.39209949619777,128.34224897924452,128.52525341182707,4297500
2021-02-03,128.5734405517578,129.54623599215446,128.18816411734832,129.27654983646443,5787400
2021-02-04,130.625,130.625,128.89130722664916,129.2669426204479,4067100
2021-02-05,130.33602905273438,131.03913826942946,129.96037905422418,131.01987077537441,4706900
2021-02-08,131.70370483398438,131.76149260954642,130.68273357749422,130.8657379979669,5856600
2021-02-09,131.5496368408203,132.17569087424343,131.31847096703018,131.3570059610589,5276100
2021-02-10,131.3569793701172,132.24309299507664,130.23969991816313,132.07935604558543,4732200
2021-02-11,132.80178833007812,132.8884700402013,131.732669814834,132.24314837017786,3782900
2021-02-12,133.48562622070312,133.57230792817364,132.08903371209,132.45504273936123,3377800
2021-02-16,133.05215454101562,134.11164623587362,132.7054131405886,134.01532346478055,4861100
2021-02-17,131.87709045410156,132.1660440775478,130.54791260432387,131.82892906739522,7637400
2021-02-18,131.23179626464844,131.45332105333208,129.57514415624289,130.50941940447606,5477400
2021-02-19,131.03912353515625,132.02155986641122,130.45158995527115,131.90596961186995,5842800
2021-02-22,128.149658203125,129.85447171181542,128.07260290759604,129.4306749348036,7131300
2021-02-23,127.79324340820312,128.58304896567302,123.8731536026672,126.02101614819078,12099200
2021-02-24,129.74847412109375,129.86404967287982,125.86689037773543,126.83970026123279,8236100
2021-02-25,125.21195983886719,129.44989721623534,124.6533201005865,128.5926774636717,17156900
2021-02-26,125.87657928466797,127.81254399639039,124.7592995370493,126.45447195989505,17755800
2021-03-01,129.93148803710938,130.00854331824308,127.20573278806415,128.0147911947799,12386900
2021-03-02,127.87030029296875,130.20116731146308,127.68731054381036,130.11448563605256,12401400
2021-03-03,124.65332794189453,127.61989017138019,124.51848487222665,127.25388125508495,14944800
2021-03-04,121.89866638183594,125.1734498024186,120.35759745033539,124.26806859023864,38477800
2021-03-05,124.20063781738281,124.54737924024812,120.11680337389782,123.42047329013396,23042900
2021-03-08,121.19556427001953,124.68223155522955,121.07034758956941,124.08507144254766,17621200
2021-03-09,125.31791687011719,126.0884549952861,123.86353699774523,124.02727396111486,11493600
2021-03-10,124.81707000732422,126.6856202610955,124.72076192322038,126.66635276555755,9229500
2021-03-11,127.48503875732422,128.27482962888627,126.42554706728706,126.6952331889708,6681400
2021-03-12,126.57003021240234,126.6085505022818,125.15417073647487,125.9632290950645,6221100
2021-03-15,127.91848754882812,127.99554284148512,126.16552740546301,126.66636476254199,8292500
2021-03-16,128.88168334960938,130.11453889382227,128.3326844838383,128.90095085096198,6553400
2021-03-17,128.77569580078125,129.5462339607241,126.86862524493732,127.84142067007943,9683200
2021-03-18,125.20234680175781,127.2346340315868,125.0482362305876,127.01309457423226,8792400
2021-03-19,124.82669830322266,125.78022613107446,124.22952357712676,125.2312274872797,13612400
2021-03-22,127.28118896484375,127.8989176845486,125.2928751085379,125.49557401823196,7992100
2021-03-23,126.48974609375,128.18849659441307,126.15191944640937,127.62867757392026,6464600
2021-03-24,124.95507049560547,127.2715496472484,124.93576232979412,127.25224148143705,7104700
2021-03-25,124.87786102294922,125.43768004689427,123.2756218917771,124.21186917156946,11286500
2021-03-26,128.05337524414062,128.18850296422826,124.7620321782281,124.81029523422016,7441600
2021-03-29,127.38741302490234,128.024450165566,126.42221059158902,127.66732997814259,8658900
2021-03-30,126.180908203125,126.62490779642621,125.41840477180567,126.48978004678152,6617700
2021-03-31,128.1885223388672,128.9703338895256,127.03992918061333,127.14610202871627,7715200
2021-04-01,130.76560974121094,130.77527119047724,129.46259541051415,129.58806170060498,7175800
2021-04-05,133.46815490722656,133.69980873007142,131.35435979819323,131.52810384728093,6433400
2021-04-06,132.89869689941406,133.69015506653727,132.4546973950641,133.25581701025357,5657800
2021-04-07,133.60330200195312,133.8446025794876,132.30993444104473,132.79253559611368,5042600
2021-04-08,135.53367614746094,135.5626310320291,134.62638382348516,134.8580376278455,7072300
2021-04-09,136.8367462158203,136.8753478309714,134.8001685947954,135.04146919099352,4700500
2021-04-12,136.18038940429688,136.61472749511097,135.51439745873338,136.27691552573037,7953500
2021-04-13,137.46408081054688,137.57025363027012,136.45061566370046,136.70157763458187,5657900
2021-04-14,136.00662231445312,137.51233513291203,135.74601364116162,137.44476392109732,5608100
2021-04-15,138.34243774414062,138.4486105788226,137.2324463401348,137.25175450857262,5514400
2021-04-16,138.31349182128906,138.57410056473236,137.73436455315246,138.44861955347852,5847800
2021-04-19,137.16488647460938,138.3327876274366,136.34445870604492,137.6957506349854,5127000
2021-04-20,135.94874572753906,137.47375235485865,135.18622768606141,136.87533165988975,4936700
2021-04-21,137.31932067871094,137.36758373411996,135.33100650951926,135.70743477720296,4627100
2021-04-22,135.70742797851562,137.66678716186502,135.1089926314942,137.07801326213144,5826100
2021-04-23,137.73431396484375,138.16865189250953,135.929391048995,135.9583459289852,4443000
2021-04-26,138.43894958496094,138.58373875699363,137.68609301940634,137.7826191340948,3867500
2021-04-27,138.10116577148438,138.76715780617758,137.60891783305996,138.66098494951896,5411000
2021-04-28,136.81739807128906,137.48338987866853,136.4892328910142,137.29999912268693,5345600
2021-04-29,136.7015838623047,138.11077073975872,135.3116904236319,137.93704142383257,6708300
2021-04-30,134.8387451171875,136.0452478736545,134.5202266221422,135.31169949973662,5291700
2021-05-03,134.4623260498047,135.83291150762543,134.12451409156188,135.56265604990404,5402900
2021-05-04,132.04931640625,133.49711976963025,130.58220487423583,133.45851816017978,9959800
2021-05-05,131.7307891845703,133.18825389976044,131.4798419201996,133.1303293976905,5622900
2021-05-06,133.05313110351562,133.13033432016394,130.7269902328812,131.67288427890125,7169300
2021-05-07,134.1920623779297,134.98353526125038,133.61293515950885,134.38509987479765,9598300
2021-05-10,130.80419921875,133.61292627624695,130.75593616578755,133.5453697843523,10140500
2021-05-11,130.4084930419922,130.67874852786852,127.99548711251103,128.30434421301854,13523400
2021-05-12,126.74069213867188,129.19231385070404,126.40288022238539,128.48770567618348,14707300
2021-05-13,128.42015075683594,129.57839040709027,127.56112142071723,128.1305871623183,11305200
2021-05-14,131.24819946289062,131.70184570425576,129.60735856305516,129.85830584916064,8411500
2021-05-17,130.282958984375,130.51461276131712,129.09576467415,130.47599643458673,8133600
2021-05-18,129.24057006835938,130.9296739363885,129.15370540410822,130.6594184957292,5868600
2021-05-19,129.69419860839844,129.79072470739916,126.92407335529394,127.23294508984429,15290600
2021-05-20,132.17478942871094,132.6187741857579,130.196122006018,130.21543017348594,8414100
2021-05-21,131.45089721679688,132.97591854415663,131.3350776593171,132.85043753834182,7074200
2021-05-24,133.78668212890625,134.24997507703935,132.47400650268136,132.5415777283556,6614500
2021-05-25,133.82528686523438,134.63606795318532,133.52607652241025,134.32719616200063,5622900
2021-05-26,133.81564331054688,134.40441728958163,133.38130523075816,134.01834226928455,6655700
