Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,return_1d,return_5d,return_10d,return_20d,sma_5,ema_5,close_to_sma_5,sma_10,ema_10,close_to_sma_10,sma_20,ema_20,close_to_sma_20,sma_50,ema_50,close_to_sma_50,sma_200,ema_200,close_to_sma_200,volatility_5d,volatility_10d,volatility_20d,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_sma_5,volume_ratio_5,volume_sma_10,volume_ratio_10,volume_sma_20,volume_ratio_20,day_of_week,day_of_month,month,quarter,sentiment_score_mean,sentiment_score_median,sentiment_score_std,sentiment_score_min,sentiment_score_max,news_count,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_score_mean_lag_1,sentiment_positive_mean_lag_1,sentiment_negative_mean_lag_1,sentiment_score_mean_lag_3,sentiment_positive_mean_lag_3,sentiment_negative_mean_lag_3,sentiment_score_mean_lag_5,sentiment_positive_mean_lag_5,sentiment_negative_mean_lag_5,sentiment_score_mean_lag_7,sentiment_positive_mean_lag_7,sentiment_negative_mean_lag_7
2020-10-28 00:00:00-04:00,76.96963351424793,77.15832688244774,74.90735737417214,75.0225601196289,45174000,0.0,0.0,GOOGL,-0.05508864768616595,-0.04740889222607125,-0.03366939937751423,0.030840543259346376,78.79265899658203,77.77041812102605,-0.047848351927261,78.08047027587891,77.71453580245677,-0.039163572471395236,76.34660339355469,76.87283007868265,-0.017342530185665894,76.39296905517578,75.87783896429254,-0.017938940618436816,70.66444507598877,71.36311325135112,0.06167337816003027,0.03169559923827881,0.025196902810016422,0.02200013700345223,45.954900010726284,0.9748577743559252,0.8706147347650088,0.10424303959091641,81.74362633212058,76.34660339355469,70.94958045498879,0.14138213617035705,0.3773357748338932,33592400.0,1.3447684595325133,36509200.0,1.2373319601634656,34981800.0,1.291357220040135,2,28,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,75.33143128379692,78.8928663291568,75.30809370967367,77.31078338623047,55406000,0.0,0.0,GOOGL,0.03050046896497305,-0.03098348117608385,0.0009066484922115592,0.04636077728638721,78.29826965332032,77.61720654276085,-0.012611853000866091,78.08747329711915,77.6411262722338,-0.009946408535123297,76.5178726196289,76.91453991749674,0.010362425658945407,76.40515518188477,75.93403286319206,0.011852972514614146,70.69366352081299,71.42229406525642,0.09360272952142767,0.03550075133273614,0.02731343687825085,0.02274529692539148,51.90465365682457,0.8848028557629704,0.8734523589646013,0.01135049679836908,81.80226415890617,76.5178726196289,71.23348108035164,0.13812175792042802,0.5750238471835502,38571200.0,1.4364603642095657,38928800.0,1.4232650377098703,36107900.0,1.534456448588813,3,29,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,82.80091654542893,83.49016299701641,79.52997371419903,80.25199127197266,99878000,0.0,0.0,GOOGL,0.038043953985674284,-0.010330907424050184,0.03087957381746609,0.11027058361463604,78.13072357177734,78.49546811916478,0.027150237489437234,78.32786483764649,78.11582899945905,0.024565031082034228,76.91639862060546,77.23239242744683,0.043366469454975354,76.44474212646485,76.10336456549717,0.049803937322587366,70.73486679077149,71.51015177322058,0.1345464395847682,0.03992495122180128,0.029781740926933448,0.023312991278496977,58.2646736496291,1.0387900545226927,0.9065198980762197,0.132270156446473,82.05577923685257,76.91639862060546,71.77701800435835,0.1336354979800185,0.824513098020255,52437200.0,1.9047164989740109,45497200.0,2.1952559717960667,39540700.0,2.5259542699041746,4,30,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,80.62094129246884,82.34405718716918,80.1591225920331,80.65967559814453,44228000,0.0,0.0,GOOGL,0.005080052466115648,0.025266879376893092,0.061681669178717424,0.09541876651136127,78.52828216552734,79.21687061215803,0.027141730009125675,78.79648208618164,78.57834656285641,0.023645643341349665,77.2677001953125,77.55880034846565,0.043899008178812204,76.49315795898437,76.28204342952256,0.054469154501298744,70.77081878662109,71.6011918362248,0.13973071077980648,0.03663686775116165,0.028170700788224857,0.023105028238105275,59.07256494515563,1.1801190590060173,0.9612397302621792,0.2188793287438381,82.42277427615433,77.2677001953125,72.11262611447067,0.13343412752835018,0.82899385630925,54117600.0,0.8172572323975934,46946600.0,0.9420916530696579,40672000.0,1.0874311565696302,0,2,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,80.97947599539556,82.38179892514135,80.05336078632573,81.71936798095703,31432000,0.0,0.0,GOOGL,0.013137821035779984,0.0292578443869278,0.06097680081715384,0.13414012269455355,78.99287567138671,80.0510364017577,0.034515673551531734,79.26614227294922,79.14944136614743,0.030949225453160478,77.75096702575684,77.9550448848934,0.05103989193967928,76.5532534790039,76.4952718433043,0.06748393134421171,70.81139141082764,71.70187023313585,0.1540426808851192,0.03677684534877012,0.028151734071419337,0.02231581048940977,61.17627920698333,1.3619321265719577,1.041378209524135,0.32055391704782266,82.65411990157355,77.75096702575684,72.84781414994012,0.12612455030153982,0.9046784850185995,55223600.0,0.5691769460882666,45922800.0,0.684453038577787,40938800.0,0.7677801987356737,1,3,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,84.69484549165698,87.89527527985078,84.56673131281617,86.6945571899414,71342000,0.0,0.0,GOOGL,0.06088139607422982,0.15557982894346245,0.10079506937446014,0.19649247239978185,81.32727508544922,82.26554333115227,0.06599608924377298,80.05996704101562,80.52128060683725,0.08287025830933459,78.46283226013183,78.78737939013607,0.10491241129963957,76.69229446411133,76.89524381768223,0.13042069996368033,70.87643779754639,71.85105123794685,0.22317881490571478,0.021925115255873005,0.03283287601811313,0.02540180730492302,69.18479091180815,1.8857388585545891,1.210250339330226,0.6754885192243631,84.19407007847715,78.46283226013183,72.73159444178651,0.14608796683107883,1.2181454679354218,60457200.0,1.180041417730229,47024800.0,1.5171143736921795,42700500.0,1.6707532698680343,2,4,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,87.91613860412481,88.97732390790966,86.45521397761841,87.5213623046875,39758000,0.0,0.0,GOOGL,0.009536989882013236,0.1320718594642465,0.0969963323165619,0.18812500563167278,83.36939086914063,84.01748298899734,0.04980210833090948,80.83383026123047,81.79402273371912,0.08273184657766364,79.15572891235351,79.61918728676001,0.10568576030165766,76.80985382080078,77.3119543465844,0.13945487396547995,70.9454146194458,72.00697477260911,0.23364367907574835,0.023630885392921918,0.03281721466398731,0.025343513161576063,70.28191004428325,2.340594810332078,1.4363192335305965,0.9042755768014816,85.73231008975846,79.15572891235351,72.57914773494856,0.16616816667020967,1.136016888309359,57327600.0,0.6935228406561587,47949400.0,0.8291657455567745,43384600.0,0.9164081263858604,3,5,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,86.96717561402848,87.8193000919502,86.23919489785555,87.38380432128906,28622000,0.0,0.0,GOOGL,-0.0015717075211827414,0.08886773943274262,0.07761874761962817,0.16503692015901805,84.7957534790039,85.13959009976125,0.030520995876591517,81.46323852539062,82.81034665873183,0.07267776119719449,79.77466011047363,80.35867462338182,0.09538297249124139,76.94016494750977,77.70692885539634,0.1357371586206524,71.01830188751221,72.15997809198001,0.2304406328906401,0.024911497658305824,0.032907290655831936,0.025349484512789112,69.83642003638981,2.6593167019626236,1.6809187272170019,0.9783979747456217,87.00408681846525,79.77466011047363,72.54523340248201,0.18124619266268657,1.0262619373680113,43076400.0,0.6644473540035843,47756800.0,0.5993282632002144,43167400.0,0.663046650944926,4,6,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,89.183895577736,90.22222819928155,87.27555637680663,87.46772766113281,53440000,0.0,0.0,GOOGL,0.000960399246697774,0.08440465464932889,0.11180417625409467,0.12580301783480263,86.15736389160156,85.91563595355177,0.015208958472544332,82.34282302856445,83.65714320462291,0.06223863166302368,80.26336479187012,81.03572729364382,0.08975904371744492,77.06131942749023,78.08970527915072,0.13504061844456672,71.10015979766845,72.31229404779059,0.23020437520874726,0.02548294671009284,0.030315495482576366,0.024517272603830423,69.96151908865087,2.88541672163835,1.9218183261012718,0.9635983955370784,88.18844654129951,80.26336479187012,72.33828304244072,0.1974769378278576,0.954529246324898,44918800.0,1.1897023072744597,49518200.0,1.0791991631359783,43072200.0,1.2407074632825814,0,9,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,85.89606389807871,87.36642187641647,85.21823623503911,86.29084014892578,43022000,0.0,0.0,GOOGL,-0.01345510559925056,0.055941110178850506,0.0868356708622231,0.10889748443125535,87.07165832519532,86.04070401867644,-0.008967535375900781,83.03226699829102,84.13599719449617,0.03924466076184374,80.68706741333008,81.5362142322421,0.0694506928463472,77.16876831054688,78.41131841129877,0.11820937457067271,71.17147293090821,72.45138409463884,0.21243577792320156,0.028925862607584913,0.03130117053148594,0.02489493038099237,65.8378513667202,2.9357956053490994,2.1246137819508375,0.811181823398262,88.95987785761076,80.68706741333008,72.4142569690494,0.20505914292068947,0.8386861558921495,47236800.0,0.9107729566778444,51230200.0,0.8397780996365425,43269700.0,0.9942754398574523,1,10,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,86.82118593096598,87.54121828786089,86.55601653319594,86.76309204101562,31838000,0.0,0.0,GOOGL,0.005472792839597007,0.0007905323390033914,0.15649335216854232,0.11755491561693932,87.08536529541016,86.28150002612283,-0.003700659155546071,84.2063201904297,84.61365080295425,0.030363182298001945,81.1433952331543,82.03401211879196,0.06925636759115039,77.26028732299805,78.73883894579747,0.12299727385545034,71.24360794067383,72.59378918521311,0.21783686352978116,0.008734416787203499,0.022060778064078967,0.02482744627431732,66.68638608428904,2.9794823961684074,2.2955875047943515,0.6838948913740559,89.7093590274439,81.1433952331543,72.57743143886469,0.21113151032629315,0.8280247817302027,39336000.0,0.8093858043522473,49896600.0,0.6380795485063111,43202900.0,0.736941270146217,2,11,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,86.50337075387185,87.64450226074689,86.30325107267188,86.5440902709961,26474000,0.0,0.0,GOOGL,-0.002524135146267037,-0.011166097144251874,0.11943103510719477,0.12044596556730958,86.88991088867188,86.36903010774726,-0.003979985871073843,85.12965087890625,84.96463979714368,0.0166151203192626,81.60856208801269,82.46354337138284,0.06047806819167545,77.28554290771484,79.04492723306016,0.11979662709152095,71.3152562713623,72.7325981863507,0.21354244233080255,0.0070006127791888,0.021930540192480207,0.024774242717926886,65.8693032077378,2.962285496823924,2.428927103200266,0.5333583936236579,90.29180708519888,81.60856208801269,72.9253170908265,0.21280230345981446,0.7841983719555744,36679200.0,0.7217714672075727,47003400.0,0.563235851023543,42966100.0,0.6161601820970486,3,12,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,86.80132339394905,88.24784377851638,86.20444222324774,88.00601196289062,29744000,0.0,0.0,GOOGL,0.016892218605762732,0.007120400015017125,0.09662091330095124,0.130484099743005,87.01435241699218,86.9146907261284,0.011396505499991383,85.90505294799804,85.5176165545522,0.024456757114909022,82.11645889282227,82.99139752295501,0.07172195622506505,77.42731506347656,79.3963423205045,0.13662745364141093,71.39954494476318,72.88457249084132,0.23258505402204888,0.011099986035464185,0.02002962157790331,0.02489208224333494,68.63225550667185,3.031674437182957,2.5494765699968043,0.4821978671861529,91.05803484575351,82.11645889282227,73.17488293989102,0.21777792353666195,0.8293352928539199,36903600.0,0.8059918273555967,39990000.0,0.7437859464866217,42743600.0,0.69587025893935,4,13,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,87.60279824360163,89.10245712996237,87.46325773434673,88.09391021728516,25468000,0.0,0.0,GOOGL,0.0009987755658282804,0.007159012505484341,0.09216792113296868,0.1595346615319002,87.13958892822265,87.30776388984732,0.010951638638651229,86.6484764099121,85.98603358414002,0.016681583649954312,82.72247924804688,83.47735111289121,0.06493314777391768,77.61881439208985,79.73742341449591,0.13495562779767,71.47190341949462,73.03590922215741,0.23256700888781312,0.011099559492774492,0.02016944846410952,0.023884718576599556,68.7958173016348,3.058501821721549,2.651281620341753,0.4072202013797961,91.55328373761553,82.72247924804688,73.89167475847823,0.21350434778650929,0.804130330117899,31309200.0,0.8134350286816655,38114000.0,0.6682059085900194,42530300.0,0.5988201352917802,0,16,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,87.78751889696511,88.24834505186563,87.37189034826642,87.47964477539062,21314000,0.0,0.0,GOOGL,-0.006972847957133821,0.013776718646071107,0.07048851376060461,0.13576347864123606,87.37734985351562,87.36505751836175,0.0011707258465323278,87.22450408935546,86.25759925527649,0.0029251033147037475,83.24532318115234,83.85852193789115,0.050865579379442805,77.85524383544922,80.04103993845256,0.12361917406980383,71.5504243850708,73.17962801915853,0.22262929293880607,0.00912181835309501,0.020710038741640846,0.024056344887061064,66.19802673091036,2.9956644743944167,2.720158191152286,0.27550628324213067,91.89154342196352,83.24532318115234,74.59910294034117,0.20772867256448527,0.7448654716341706,26967600.0,0.7903558344086978,37102200.0,0.5744672822635855,41512500.0,0.5134357121348991,1,17,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,87.23036759862198,87.64550364770136,86.33305301374617,86.43584442138672,20108000,0.0,0.0,GOOGL,-0.011931922639648707,-0.003771737635562933,-0.0029841869771347618,0.0975100910639386,87.31190032958985,87.05531981937008,-0.010033636937188839,87.1986328125,86.29000746729653,-0.008747710445798695,83.62929992675781,84.10398122203358,0.03355934459677257,78.04732894897461,80.29181658484212,0.10747985338353239,71.62356742858887,73.3115307019818,0.20680730553621451,0.010968179921331225,0.009359322251202977,0.024094882009950528,61.91930341400465,2.8290281828712125,2.7419321894960715,0.08709599337514096,92.11676139542105,83.62929992675781,75.14183845809457,0.2029781781288741,0.6653347414295204,24621600.0,0.8166812879747863,31978800.0,0.628791574418052,39501800.0,0.5090400943754462,2,18,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,86.06789033907135,87.57052716829506,85.9084901465647,87.32621002197266,20106000,0.0,0.0,GOOGL,0.010300883927798266,0.00903724042308962,-0.002229767425642404,0.09455028562871304,87.46832427978515,87.14561655357095,-0.0016247511197071685,87.17911758422852,86.4784079317831,0.0016872439389170601,84.0064739227295,84.4108601553611,0.039517622204887415,78.27825653076172,80.56767515100411,0.11558705944932846,71.69373355865478,73.45098028100601,0.21804522776775848,0.011897417000221334,0.009450833522543077,0.02405428730325176,64.05362509250232,2.737259362119204,2.7409976240206984,-0.0037382619014945107,92.4445031356313,84.0064739227295,75.5684447098277,0.2008899747574986,0.6967127640520172,23348000.0,0.8611444235052252,30013600.0,0.6698963136711358,38981500.0,0.515783127894001,3,19,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,87.49652005750151,87.81234256924863,86.15576897220802,86.22429656982422,27694000,0.0,0.0,GOOGL,-0.012618358816570363,-0.020245382711100435,-0.013269137919443508,0.06331967583288556,87.11198120117187,86.83850989232205,-0.01019015546549995,87.06316680908203,86.43220586597239,-0.009635190976884034,84.26320266723633,84.58356838530997,0.02327343182447561,78.49736511230469,80.78950344193824,0.09843555189992359,71.75761043548584,73.57807798579714,0.20160490359896732,0.009689199927517822,0.010243532621595403,0.024193168087286797,59.601417786305035,2.546264946690613,2.7020510885546813,-0.15578614186406847,92.63979538518092,84.26320266723633,75.88660994929174,0.1988197090258859,0.6170579714581788,22938000.0,1.2073415293399599,29920800.0,0.9255768562337905,38838800.0,0.713049836761177,4,20,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,86.4149908162109,86.70151257860655,84.92328035546011,85.78632354736328,22530000,0.0,0.0,GOOGL,-0.005079461820906461,-0.026194621900993753,-0.019223137021275094,0.09043181223313645,86.6504638671875,86.48778111066913,-0.009972714296702656,86.89502639770508,86.31477271713437,-0.012759105973078833,84.61892471313476,84.69811649598172,0.013795954488740048,78.71459686279297,80.98545717156274,0.08984009277081095,71.81196056365967,73.69955309465999,0.19459659469003987,0.009270484701091174,0.010274265575698308,0.023011679125474648,57.87938994697283,2.332670164187661,2.628174903681278,-0.2955047394936168,92.59020177376317,84.61892471313476,76.64764765250635,0.1884041208902549,0.573225332989272,22350400.0,1.0080356503686736,26829800.0,0.8397379033760968,38174000.0,0.5901922774663384,0,23,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,85.78334829165836,87.71899554089296,85.44716597999957,87.59088134765625,27984000,0.0,0.0,GOOGL,0.021035495235981916,0.001271570918597531,0.015065807639452533,0.10320972801512873,86.67271118164062,86.85548118966483,0.010593532306742093,87.02503051757813,86.54679246813835,0.0065021618115241875,85.02864875793458,84.97361791042691,0.0301337564121007,78.9418099975586,81.2444934137625,0.10956261770999598,71.87498592376708,73.83777529860508,0.2186559791546665,0.014793684782698662,0.011657280446604348,0.02328695716201486,62.66568908004731,2.282694017643891,2.5590787264738006,-0.2763847088299096,92.70665927478655,85.02864875793458,77.3506382410826,0.18059820140645208,0.6668552409571461,23684400.0,1.1815372143689518,25326000.0,1.1049514333096422,38278100.0,0.7310707689253124,1,24,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,87.78504024540288,87.91265434022236,86.81919809848146,87.602294921875,19600000,0.0,0.0,GOOGL,0.00013030550718462486,0.013494985885735833,0.009672348704016454,0.1676793591445933,86.90600128173828,87.10441910040156,0.008012031733912295,87.10895080566407,86.73870200518138,0.005663529541430901,85.65763549804687,85.22396810199339,0.022702697926706872,79.19212326049805,81.49381896310025,0.10619959808012935,71.9359404373169,73.97473572452715,0.2177820209108039,0.01318829819671049,0.011580065095922364,0.018558730632972083,62.694563473139134,2.2184357945898086,2.490950140097002,-0.27251434550719367,91.78970176721575,85.65763549804687,79.525569228878,0.14317617416158293,0.6585647755965709,23582800.0,0.8311142018759435,24102200.0,0.8132037739293508,36999400.0,0.5297383200808662,2,25,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,87.62264384392891,89.23502750159643,87.62264384392891,88.73894500732422,14790000,0.0,0.0,GOOGL,0.012975117677714865,0.01617767432018513,0.025361116275592677,0.14782105575105553,87.1885482788086,87.64926106937578,0.01778211426984444,87.32843627929688,87.10238255102554,0.01615176897839099,86.22904357910156,85.558727807263,0.02910737872118707,79.49004821777343,81.77794155306984,0.1163528894109136,72.00387928009033,74.12164331320207,0.2324189459589474,0.013618108686319288,0.012079029033678922,0.017837210506691556,65.55189033934451,2.233482654630677,2.439456643003737,-0.20597398837306002,91.08279977358511,86.22904357910156,81.375287384618,0.1125782217456928,0.7585524826190534,22519600.0,0.6567612213360806,22933800.0,0.6448996677393193,34968600.0,0.4229508759286903,4,27,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,88.17435503755391,88.40724583978081,86.7933768344479,87.11913299560547,32418000,0.0,0.0,GOOGL,-0.018253676687107978,0.010378007839781045,-0.010077481611814543,0.08556973621202979,87.36751556396484,87.47255171145234,-0.002842962475881894,87.23974838256837,87.1054280864037,-0.0013825737602309873,86.5724006652832,85.70733782520037,0.006315319040719691,79.79128067016602,81.98740004101242,0.09183775800930771,72.06239322662354,74.25097159805276,0.20894032372240434,0.015382609838363715,0.012553507563475903,0.01711875368158307,58.65696033462671,2.090602938290502,2.3696859020610903,-0.2790829637705885,90.5357653122563,86.5724006652832,82.60903601831009,0.09156185150269194,0.5689732561877471,23464400.0,1.3815823119278567,23201200.0,1.3972553143802906,31595600.0,1.0260289407385839,0,30,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
