Date,close,high,low,open,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi,stoch,williams_r,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,volume_sma_20,volume_ratio,obv,atr,volatility_5,volatility_10,volatility_20,adx,cci,price_position,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5,sentiment_mean,sentiment_median,sentiment_std,sentiment_min,sentiment_max,article_count,positive_ratio
2025-04-09,464.938232421875,466.7640494224436,414.4834474028116,414.6231430319054,142876900,0.1200308181135814,0.1133562011012807,434.8230041503906,443.5453800946019,453.7048919677735,451.0701298984682,466.7953567504883,463.63163776329577,494.39463684082034,483.8310567848816,48.15488009961791,69.72486473624805,-30.27513526375194,-15.36442742392842,-12.76717667838838,-2.597250745540037,510.2479381534898,423.34277534748674,466.7953567504883,18.61740086940404,60136475.0,2.3758775352230077,923511500,18.72922382450124,0.0732047809809646,0.0496955370955954,0.0359785206760134,36.90444421141511,-73.24683831163948,0.9650765880626342,415.1119995117188,-0.0180085087606765,422.7246398925781,0.0024132152172298,421.70697021484375,-0.0621088696705077,475.0650939941406,0.0072984317084701,,,0.0,,,0.0,
2025-04-10,445.1633911132813,454.5519544943761,431.64427637376247,452.5265809783469,108384100,-0.0425321901483258,-0.0434631774463308,433.9290466308594,444.0847171008284,450.1689666748047,449.99617739207054,465.72467041015625,461.8727571299611,492.9205133056641,482.31467773893655,42.29996328641352,47.99955047528069,-52.00044952471931,-14.93058489335317,-13.199858321381338,-1.7307265719718323,510.18949038567627,421.2598504346362,465.72467041015625,19.09489567574789,63227515.0,1.7141919937862495,815127400,19.76956184047347,0.0714213163805062,0.0512748699191513,0.0370105854396717,36.50791390113709,-81.47203096594866,0.5901564823933226,464.938232421875,0.1200308181135814,415.1119995117188,-0.0180085087606765,422.7246398925781,0.0024132152172298,449.6331787109375,-0.0535335380450343,,,0.0,,,0.0,
2025-04-11,453.36468505859375,454.7515326857512,440.3244565510031,443.6368995420995,52483800,0.0184231096020774,0.0182554600716244,440.2605895996094,447.1780397534169,448.71828002929686,450.6086333314384,464.50018005371095,461.0624645517357,491.56618347167966,481.1793839083349,45.271934344295744,57.00977136797886,-42.99022863202114,-13.766296386372176,-13.313145934379506,-0.4531504519926699,508.9102019094974,420.0901581979245,464.50018005371095,19.121638166276384,63673555.0,0.8242636994274939,867611200,19.387955718635943,0.062440887919701,0.0513025117786056,0.0368208463037898,36.12286391251459,-53.11577269832644,0.9038718854537976,445.1633911132813,-0.0425321901483258,464.938232421875,0.1200308181135814,415.1119995117188,-0.0180085087606765,421.70697021484375,-0.0621088696705077,,,0.0,,,0.0,
2025-04-14,456.4376831054688,463.99041238720434,451.5987273133604,463.4017603039649,43941200,0.00677820339376,0.0067553346542869,447.0031982421876,450.2645875374342,447.57688598632814,451.6684605630802,463.27442474365233,460.6220091759008,490.2884576416016,480.2091211317519,46.38625258572831,60.691885037162415,-39.30811496283759,-12.452084220338577,-13.14093359157132,0.6888493712327435,507.15042317187095,419.3984263154337,463.27442474365233,18.941688159236037,63783395.0,0.6889128432251058,911552400,18.8882221011508,0.0622324637039185,0.0513767146725972,0.0368244765660204,34.99599001918326,-20.21504705057381,0.3905002235961665,453.36468505859375,0.0184231096020774,445.1633911132813,-0.0425321901483258,464.938232421875,0.1200308181135814,422.7246398925781,0.0024132152172298,,,0.0,,,0.0,
2025-04-15,456.9464721679688,461.3264842842656,455.1106682130159,457.49523727635807,35404200,0.0011146955681624,0.0011140747563589,455.3700927734375,452.4918824142791,446.10923461914064,452.62809903669626,462.4840591430664,460.2719580322882,489.1041912841797,479.29686038807415,46.58019002021588,66.04108321926135,-33.958916780738654,-11.239939558542062,-12.76073478496547,1.5207952264234077,506.2178158149919,418.7503024711409,462.4840591430664,18.912546630454457,63599990.0,0.5566698988474684,946956600,17.983050241872146,0.060098848364914,0.0512826919616599,0.0366571155602389,33.94960711823274,-15.741359660957936,0.295343995684589,456.4376831054688,0.00677820339376,453.36468505859375,0.0184231096020774,445.1633911132813,-0.0425321901483258,415.1119995117188,-0.0180085087606765,,,0.0,,,0.0,
2025-04-16,443.1679382324219,451.5887103120072,436.7625831135612,448.00689370261694,48980600,-0.0301534966889559,-0.0306174640158457,451.0160339355469,449.3839010203267,442.9195190429688,450.90806979955545,460.68846282958987,458.6430037656343,487.51763427734375,477.8800399113819,42.13511039171341,53.48774974726344,-46.51225025273656,-11.2613053989042,-12.460848907753215,1.1995435088490185,504.4980869144895,416.8788387446903,460.68846282958987,19.01919740547309,64027505.0,0.764993107259138,897976000,18.140253014196105,0.0258591797221881,0.0518911154390959,0.0370437448398164,33.88315994268842,-61.72911822278408,0.4320315773015109,456.9464721679688,0.0011146955681624,456.4376831054688,0.00677820339376,453.36468505859375,0.0184231096020774,464.938232421875,0.1200308181135814,,,0.0,,,0.0,
2025-04-17,443.088134765625,446.7298122375281,440.3543570860115,446.1511471509205,44837000,-0.0001800750007213,-0.000180091216171,450.6009826660156,447.2853122687594,442.2650146484375,449.4862634297499,458.970068359375,457.1615876703953,485.8820593261719,476.5156514742934,42.110045407782096,54.04950154210208,-45.95049845789792,-11.15607714128106,-12.199894554458783,1.0438174131777256,502.710161308186,415.229975410564,458.970068359375,19.0601069499645,64430330.0,0.6958989655958615,853139000,17.299910309719,0.0179766180200143,0.0491009233580308,0.037050088894372,33.8214589939687,-57.61669346150271,0.4287972567606121,443.1679382324219,-0.0301534966889559,456.9464721679688,0.0011146955681624,456.4376831054688,0.00677820339376,445.1633911132813,-0.0425321901483258,,,0.0,,,0.0,
2025-04-21,432.1231384277344,438.0795369204027,426.9549484348984,437.2314980152638,44149300,-0.0247467613721831,-0.0250581097828211,446.35267333984376,442.2312543217511,443.30663146972654,446.3293316112016,456.6247222900391,454.77697345680855,483.97239196777343,474.7747686097225,38.70327817132024,39.80816359795976,-60.19183640204024,-11.821199130025889,-12.124155469572209,0.3029563395463182,500.8385664606848,412.4108781193934,456.6247222900391,19.365506076371368,64526050.0,0.6842089357709018,808989700,17.216572882648112,0.0167595031851946,0.0451478566444357,0.0373250610132344,34.33229936806753,-90.08768422199368,0.4645735884544249,443.088134765625,-0.0001800750007213,443.1679382324219,-0.0301534966889559,456.9464721679688,0.0011146955681624,453.36468505859375,0.0184231096020774,,,0.0,,,0.0,
2025-04-22,443.46728515625,446.5601976003793,436.6228994956535,437.82017753392927,52304400,0.0262521159357282,0.0259134435955089,443.75859375,442.6432645999174,445.3808959960937,445.8089595284831,454.3209838867188,453.6998602853268,482.4227044677734,473.5470241605668,43.7715606204124,54.54194209366754,-45.45805790633245,-11.302645403491113,-11.95985345635599,0.6572080528648776,496.1724912557829,412.4694765176546,454.3209838867188,18.42376154894906,65412910.0,0.7996036256451517,861294100,17.018036189076458,0.0226852169367648,0.0457207487391944,0.0374977117251192,34.0526610514361,-47.35530093714607,0.6887572042618609,432.1231384277344,-0.0247467613721831,443.088134765625,-0.0001800750007213,443.1679382324219,-0.0301534966889559,456.4376831054688,0.00677820339376,,,0.0,,,0.0,
2025-04-23,453.5242919921875,462.3242031118777,451.8481271450211,457.126082514728,55801100,0.0226781256984809,0.0224247998247897,443.07415771484375,446.27027373067415,449.2221252441406,447.21174724915664,452.3804153442383,453.683139495504,480.9480328369141,472.7618189774931,47.88555128799393,79.72188419446674,-20.27811580553325,-9.96529768891196,-11.560942302867184,1.5956446139552245,490.4276126703752,414.3332180181014,452.3804153442383,16.82088615493441,66901205.0,0.8340821364876762,917095200,17.149384886687262,0.026065179067934,0.0451839261955365,0.0379252648746176,32.57868871697962,16.760992384054855,0.1599993024538292,443.46728515625,0.0262521159357282,432.1231384277344,-0.0247467613721831,443.088134765625,-0.0001800750007213,456.9464721679688,0.0011146955681624,,,0.0,,,0.0,
2025-04-24,466.28515625,466.5944474838895,454.791384907367,455.4399282507265,45956100,0.0281371130127519,0.0277485365559369,447.6976013183594,452.9419012371161,449.3568176269531,450.6796397947645,451.5308547973633,454.8833315673608,479.7536846923828,472.5078322038659,52.62226953243557,99.2665234797204,-0.733476520279589,-7.785992812890129,-10.805952404871777,3.019959591981646,487.4816351470832,415.58007444764337,451.5308547973633,15.923952911636048,67467655.0,0.6811575116994951,963051300,16.858011358474027,0.0227149510302774,0.0251861747508624,0.0383835544773217,30.91322053726426,56.780696124776725,0.97379567955506,453.5242919921875,0.0226781256984809,443.46728515625,0.0262521159357282,432.1231384277344,-0.0247467613721831,443.1679382324219,-0.0301534966889559,,,0.0,,,0.0,
2025-04-25,471.4832763671875,472.01206755185086,464.32963016047904,465.90601675595167,38697100,0.0111479425143881,0.0110862621857318,453.3766296386719,459.12235961380657,451.9888061523437,454.4621191715687,451.0788864135742,456.4642786911538,478.6571221923828,472.467653543604,54.4388916201172,99.25035504781012,-0.7496449521898582,-5.575166102238256,-9.759795144345071,4.184629042106815,485.7654336998306,416.39233912731777,451.0788864135742,15.379370806752355,67729020.0,0.5713518370707269,1001748400,16.202613217966725,0.0219442242894522,0.0202052480946234,0.0384622665100847,28.9947041085231,97.51755078365402,0.9311688260095206,466.28515625,0.0281371130127519,453.5242919921875,0.0226781256984809,443.46728515625,0.0262521159357282,443.088134765625,-0.0001800750007213,,,0.0,,,0.0,
2025-04-28,471.3336181640625,473.7281436779861,464.96815011298537,471.952200623288,33550800,-0.0003174199608481,-0.000317470349227,461.2187255859375,463.19277913055856,453.78569946289065,457.5296644429312,451.2519897460937,457.8804062600023,477.40613708496096,472.4231815679357,54.37424847117991,96.3088371500702,-3.6911628499298055,-3.791440802663544,-8.566124276008766,4.774683473345222,486.30464749141777,416.1993320007697,451.2519897460937,15.535735483425633,67088370.0,0.5000986012925936,968197600,15.670997528469156,0.0119826762396403,0.0197840172317286,0.0379712342098203,27.09430543025082,102.25110299922552,0.7266521377865791,471.4832763671875,0.0111479425143881,466.28515625,0.0281371130127519,453.5242919921875,0.0226781256984809,432.1231384277344,-0.0247467613721831,,,0.0,,,0.0,
2025-04-29,474.446533203125,475.3345200084478,468.5200646884619,469.09876024538016,30613100,0.0066044833618867,0.0065827693159167,467.4145751953125,466.9440304880808,455.5865844726562,460.6054587629664,451.5817352294922,459.4581326355377,476.1725811767578,472.50252869088433,55.5564019514829,98.54072119471476,-1.4592788052852408,-2.102404216659409,-7.273380264138895,5.170976047479487,487.3691867666632,415.7942836923212,451.5817352294922,15.849822410990102,65969010.0,0.4640527423406839,998810700,15.038387370720349,0.0116444398081421,0.0197814521028831,0.0379903860001274,25.21355992622705,110.74421435180776,0.8696907142665672,471.3336181640625,-0.0003174199608481,471.4832763671875,0.0111479425143881,466.28515625,0.0281371130127519,443.46728515625,0.0262521159357282,,,0.0,,,0.0,
2025-04-30,474.38665771484375,476.1127269253242,461.3763604209729,466.0656637973968,46810600,-0.0001262007077531,-0.0001262086717325,471.58704833984376,469.4249062303352,457.3306030273437,463.11113129967134,451.7199188232422,460.87989692880495,474.91351989746096,472.5764161035887,55.52660091242499,96.4887160008327,-3.511283999167316,-0.7599023239359894,-5.9706846760983145,5.210782352162325,487.8356752380016,415.6041624084828,451.7199188232422,15.990331579286185,66251730.0,0.7065566438793371,952000100,15.016814451693987,0.0116902024890993,0.0198058139541535,0.0379585663330946,23.967936590323323,99.04672666136224,0.8828700948731796,474.446533203125,0.0066044833618867,471.3336181640625,-0.0003174199608481,471.4832763671875,0.0111479425143881,453.5242919921875,0.0226781256984809,,,0.0,,,0.0,
2025-05-01,480.5824890136719,486.0699573116427,479.6446283596297,482.3085581850568,43316500,0.0130607199803509,0.0129761642207645,474.4465148925781,473.1441004914475,461.0720581054687,466.287741793126,451.9957885742188,462.75633427022086,473.7753857421875,472.8903797471213,58.03512583390152,90.71730106746274,-9.28269893253726,0.7948296024510455,-4.617581820388443,5.412411422839488,488.896379298213,415.0951978502245,451.9957885742188,16.327847142290388,65922830.0,0.6570788905755411,995316600,14.778706247772917,0.0062075216312077,0.0158654303245013,0.038031019549426,22.438708423502757,148.98812154515085,0.1459630566826886,474.38665771484375,-0.0001262007077531,474.446533203125,0.0066044833618867,471.3336181640625,-0.0003174199608481,466.28515625,0.0281371130127519,,,0.0,,,0.0,
2025-05-02,487.7162170410156,489.7914949378418,483.7253307988606,485.4314565899748,39218100,0.0148439200146155,0.0147348272847963,477.6931030273437,478.0014726746369,465.5348663330078,470.18382820183314,453.89994049072266,465.1334659626775,472.8255548095703,473.4717851311956,60.77825734572573,96.697339347367,-3.302660652633006,2.5729388506341024,-3.179477686183934,5.752416536818036,493.9152354989109,413.8846454825344,453.89994049072266,17.631769224259724,64360920.0,0.6093464791988679,1034534700,14.3808705103727,0.0071163290335046,0.0156887019145374,0.0358586773807104,21.27733643517252,146.40883237718114,0.6578928876064841,480.5824890136719,0.0130607199803509,474.38665771484375,-0.0001262007077531,474.446533203125,0.0066044833618867,471.4832763671875,0.0111479425143881,,,0.0,,,0.0,
2025-05-05,484.8228149414063,487.9157577687587,482.9969979417489,483.495858705901,28309500,-0.0059325525756835,-0.0059502200759528,480.3909423828125,480.2752534302267,470.804833984375,472.84546215448273,457.0557327270508,467.00864205588977,472.0400152587891,473.91692355512544,59.091084441969656,92.09269084162236,-7.907309158377648,3.705910443394032,-1.802400060268341,5.508310503662373,496.36673757122514,417.7447278828764,457.0557327270508,17.20184302672362,59921975.0,0.4724393680281733,1006225200,13.705005461561068,0.0087731118125482,0.0117170753523818,0.0323848227842817,20.13998455821587,125.69899281649737,0.3711945823405363,487.7162170410156,0.0148439200146155,480.5824890136719,0.0130607199803509,474.38665771484375,-0.0001262007077531,471.3336181640625,-0.0003174199608481,,,0.0,,,0.0,
2025-05-06,480.3131408691406,483.9448315222372,477.1004762212246,478.467349889628,32786300,-0.0093016952447064,-0.0093452261630968,481.5642639160157,480.2878825765314,474.4894195556641,474.2032219207841,459.9351577758789,468.2757371809613,471.28801513671874,474.1677556066555,56.46035607747847,84.91585773534328,-15.084142264656718,4.191587572203048,-0.6036025337740631,4.795190105977111,497.1460079014424,422.7243076503154,459.9351577758789,16.180911372596544,53483440.0,0.6130177864400644,973438900,13.277672122891111,0.0109679722487962,0.0121740799818845,0.0325864979645904,18.796448821483715,95.72003215877125,0.4693889353455648,484.8228149414063,-0.0059325525756835,487.7162170410156,0.0148439200146155,480.5824890136719,0.0130607199803509,474.446533203125,0.0066044833618867,,,0.0,,,0.0,
2025-05-07,482.1988220214844,484.6931259434826,475.6936883542095,480.9816004896274,38006300,0.0039259412077119,0.0039182548115204,483.1266967773437,480.9248623915158,477.35687255859375,475.6569673936386,463.2894989013672,469.6017452610111,470.70423583984376,474.4826993876292,57.31606543457706,87.91678833590616,-12.08321166409384,4.674761168782254,0.4520702067372003,4.2226909620450535,495.4912379117999,431.08775989093454,463.2894989013672,13.901346387861174,50321350.0,0.7552718677062519,1011445200,12.9720839419184,0.0108738958096131,0.0110696764571365,0.0320694736794735,17.661935271525714,88.87188516319499,0.7228377998816743,480.3131408691406,-0.0093016952447064,484.8228149414063,-0.0059325525756835,487.7162170410156,0.0148439200146155,474.38665771484375,-0.0001262007077531,,,0.0,,,0.0,
