Date,close,high,low,open,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi,stoch,williams_r,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,volume_sma_20,volume_ratio,obv,atr,volatility_5,volatility_10,volatility_20,adx,cci,price_position,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5
2024-08-19,551.197509765625,551.197509765625,545.5339480635206,546.3908647638199,39121800,0.009561343504643993,0.009515923150064571,542.2796752929687,542.6429560113143,530.9466491699219,536.9869646791211,531.8439483642578,534.9442105579162,536.9350634765625,532.404466544161,62.59594408835511,100.0,-0.0,1.2550323793373082,-1.7314132039885035,2.9864455833258114,554.5730596397559,509.11483708875966,531.8439483642578,8.547285851575037,61376860.0,0.6374030864400688,1268709200,8.126101981782323,0.00705945966306758,0.008995456878462461,0.01396027894652435,29.017226430008037,127.4621788799289,0.9999999999823432,545.9772338867188,0.0022419462199565476,544.7559204101562,0.017140297237214774,535.5759887695312,0.003154694223874266,525.2536010742188,0.000525505930253134
2024-08-20,550.3012084960938,552.4090528159505,548.951808187968,550.7444557772045,33732300,-0.0016260981837751265,-0.0016274217164173775,545.561572265625,545.1957068395741,534.5466979980469,539.407736282207,532.0862487792969,536.4067817901237,537.4552661132813,533.1062995618838,61.74798548728802,95.76821615748034,-4.2317838425196594,2.2993851098157165,-0.9252535412276595,3.224638651043376,555.4840802267331,508.6884173318606,532.0862487792969,8.794751415250879,61341495.0,0.5499099752948636,1234976900,7.792612170796622,0.007367511544206042,0.00946216192624748,0.013960740831122257,28.033059080579914,132.6215281074719,0.3903109132529458,551.197509765625,0.009561343504643993,545.9772338867188,0.0022419462199565476,544.7559204101562,0.017140297237214774,533.8917236328125,0.016445622725722586
2024-08-21,552.1924438476562,553.6600357209298,546.3909711721423,551.355245567007,41514600,0.0034367276000193403,0.0034308355474483047,548.88486328125,547.5279525089348,538.6796264648438,541.7322285668341,533.0411804199218,537.9101781765553,537.9808972167968,533.8547758083847,62.89031646864067,97.12579608108172,-2.874203918918287,3.2422741419696877,-0.0917480045881901,3.334022146557878,558.0303724511795,508.0519883886642,533.0411804199218,9.376083105463454,59691460.0,0.6954864230159558,1276491500,7.755215912081691,0.007340407494501892,0.008329765626766596,0.01285417272013687,26.732887079836637,120.39276673426147,0.7981044378539488,550.3012084960938,-0.0016260981837751265,551.197509765625,0.009561343504643993,545.9772338867188,0.0022419462199565476,535.5759887695312,0.003154694223874266
2024-08-22,547.8584594726562,554.7138532317389,546.6371096913691,554.1031783410953,56121500,-0.007848684681016183,-0.007879647725822257,549.50537109375,547.638121496842,541.1981811523438,542.846088731529,533.9182922363282,538.8576335380887,538.3945178222656,534.4039398736503,58.57348443024688,86.84554843705597,-13.15445156294403,3.5983249248029097,0.6462665812900299,2.9520583435128795,559.6827579031324,508.153826569524,533.9182922363282,9.65108933012546,59439620.0,0.9441766283162645,1220370000,7.778182171245125,0.006439238501438777,0.007755710578388654,0.012943566246517465,25.656809178902535,100.9840788221742,0.15121809615067888,552.1924438476562,0.0034367276000193403,550.3012084960938,-0.0016260981837751265,551.197509765625,0.009561343504643993,544.7559204101562,0.017140297237214774
2024-08-23,553.6796875,554.6252777748409,548.9124191927582,551.1187965007202,50639400,0.010625423276199752,0.010569370175318211,551.0458618164063,549.651976831228,544.0683776855469,544.81583396216,534.7894958496094,540.2692577249375,538.8379663085938,535.1598515452719,62.31511197484019,97.68274024852101,-2.3172597514789848,4.30064700555954,1.377142666143932,2.923504339415608,561.9516320127819,507.62735968643676,534.7894958496094,10.158066444450503,59283400.0,0.8541918985753179,1271009400,7.705941894883664,0.0077514328517576435,0.007971992242118286,0.012922020876469854,24.657593985178014,106.04461949444024,0.8344803636676685,547.8584594726562,-0.007848684681016183,552.1924438476562,0.0034367276000193403,550.3012084960938,-0.0016260981837751265,545.9772338867188,0.0022419462199565476
2024-08-26,552.3598022460938,555.4328954778962,550.6459687265464,554.713888571281,35788600,-0.00238384265073166,-0.0023866885272709032,551.2783203125,550.55458530285,546.7789978027344,546.1874645592388,535.5789459228515,541.4207381555237,539.2336145019531,535.8343594158923,60.970466136446035,93.19668877773086,-6.803311222269152,4.696599133982431,2.041033959711632,2.6555651742707993,563.799456889089,507.358434956614,535.5789459228515,10.53831976819439,59097040.0,0.6055903984361992,1235220800,7.497440813202675,0.006958239071432483,0.008217564624774572,0.012952284532522498,23.8419766982904,96.75573475219018,0.35802376107558387,553.6796875,0.010625423276199752,547.8584594726562,-0.007848684681016183,552.1924438476562,0.0034367276000193403,551.197509765625,0.009561343504643993
2024-08-27,553.1182250976562,553.6107087392104,549.9269407192061,551.079335607506,32693900,0.0013730594595742218,0.0013721176754196514,551.8417236328125,551.4091319011188,548.7016479492188,547.4476028389511,536.5422424316406,542.534784530965,539.6379516601562,536.5121580700792,61.48475499236826,94.41407415752731,-5.585925842472696,5.013796508979908,2.6355864695652875,2.3782100394146206,565.7589239098418,507.3255609534395,536.5422424316406,10.890729253968686,58389055.0,0.559931994104032,1267914700,7.225035613688506,0.006864163889215082,0.007222208434346297,0.012859354076988985,22.948990030316967,83.60242721408433,0.8663098113218872,552.3598022460938,-0.00238384265073166,553.6796875,0.010625423276199752,547.8584594726562,-0.007848684681016183,550.3012084960938,-0.0016260981837751265
2024-08-28,549.9072875976562,553.2069644594469,546.6962842536592,552.7735763985828,41066000,-0.005805155849697541,-0.005822071263092202,551.3846923828125,550.908517133298,550.1347778320312,547.8948182496247,536.9111114501953,543.2369276801737,539.8932434082031,537.037457267239,58.000192104351115,84.13028544724769,-15.869714552752315,4.949032526325709,3.098275680917372,1.8507568454083372,566.6032767418328,507.21894615855786,536.9111114501953,11.060365359710671,57159185.0,0.7184497119754244,1226848700,7.1740102274098785,0.007288797491263811,0.007810895450465768,0.012500112183147626,21.52295329177834,67.75659341176375,0.4931901494859615,553.1182250976562,0.0013730594595742218,552.3598022460938,-0.00238384265073166,553.6796875,0.010625423276199752,552.1924438476562,0.0034367276000193403
2024-08-29,549.9564208984375,555.2063129916213,548.8040260888799,551.886978283764,38715200,8.934833541829335e-05,8.934434409351605e-05,551.8042846679688,550.5911517216779,550.6548278808593,548.2696550948633,537.6665771484375,543.8768794152464,540.1222229003906,537.5440832919919,58.03937996267993,83.1308442977219,-16.8691557022781,4.845811748794858,3.4477828944928697,1.3980288543019888,567.8746185085158,507.45853578835903,537.6665771484375,11.236719053763554,55273510.0,0.7004295547722589,1265563900,7.118887132790698,0.0061468539990537484,0.005938001645311787,0.012001635645800311,20.528864411932002,68.09154518322562,0.17999737079044753,549.9072875976562,-0.005805155849697541,553.1182250976562,0.0013730594595742218,552.3598022460938,-0.00238384265073166,547.8584594726562,-0.007848684681016183
2024-08-30,555.2063598632812,555.7185620963827,548.7646953704351,552.3401314750681,62700100,0.009546099955096699,0.009500823854980536,552.109619140625,552.1295544355457,551.5777404785156,549.5308741436666,539.1824371337891,544.9558775531546,540.4854577636719,538.2367215889052,62.107726049871,98.13745999497165,-1.8625400050283516,5.12851639323776,3.7839295942418483,1.3445867989959117,569.7145637444559,508.65031052312236,539.1824371337891,11.325341668386248,54269060.0,1.1553562932543884,1328264000,7.107099960873334,0.005718695513362441,0.006531869231517156,0.01114306075891765,19.69139501561431,71.12047264359693,0.9263428171145622,549.9564208984375,8.934833541829335e-05,549.9072875976562,-0.005805155849697541,553.1182250976562,0.0013730594595742218,553.6796875,0.010625423276199752
2024-09-03,543.78076171875,552.3795069769291,541.2493885534014,552.0445916444628,60600100,-0.02057901164414755,-0.020793710133597994,550.3938110351562,549.3466235299472,550.8360656738281,548.485399157318,540.891357421875,544.8439617594017,540.6345812988282,538.4541349273305,50.607632169152666,49.66778158576551,-50.33221841423449,4.380120278143636,3.9031677310222057,0.4769525471214302,568.273136006888,513.509578836862,540.891357421875,10.124687040860298,49985695.0,1.2123488530068454,1267663900,7.5963764858023675,0.011213102513748735,0.00899077187843087,0.009951918713353838,18.977948115746898,29.00884933971448,0.2274345221677802,555.2063598632812,0.009546099955096699,549.9564208984375,8.934833541829335e-05,549.9072875976562,-0.005805155849697541,552.3598022460938,-0.00238384265073166
2024-09-04,542.667724609375,546.0953914408842,541.200133008933,541.9289991634373,47224900,-0.002046849001897333,-0.00204894666019759,548.3037109375,547.1203238897565,550.0727172851563,547.4276401486011,542.3097076416016,544.6367010784468,540.7963134765625,538.6193737383911,49.64328883050303,13.511373378054342,-86.48862662194566,3.655064859836102,3.853547156784985,-0.19848229694888264,566.8236552583617,517.7957600248415,542.3097076416016,9.040571198095071,48105625.0,0.9816918499655706,1220439000,7.403439481955857,0.010975728633809174,0.008993362156331553,0.00991789311809689,18.323195932474096,8.313696776452762,0.2997985950717321,543.78076171875,-0.02057901164414755,555.2063598632812,0.009546099955096699,549.9564208984375,8.934833541829335e-05,553.1182250976562,0.0013730594595742218
2024-09-05,541.3478393554688,545.4748545644419,538.8755619231126,542.6086263001087,44264300,-0.0024322162421882565,-0.002435178884946129,546.5918212890625,545.1961623783272,548.9882568359375,546.3222218225769,543.8339416503907,544.3234761524488,540.8904748535156,538.7263723900412,48.463931197332734,14.678367315341122,-85.32163268465888,2.9400583453538047,3.670849394498749,-0.7307910491449441,563.6845947023568,523.9832885984246,543.8339416503907,7.300262646985467,46783925.0,0.9461433601391931,1176174700,7.346000421911101,0.01092205909891081,0.00883572306645835,0.009749520636461999,18.085274015091404,-12.194597314915336,0.37462764067099746,542.667724609375,-0.002046849001897333,543.78076171875,-0.02057901164414755,555.2063598632812,0.009546099955096699,549.9072875976562,-0.005805155849697541
2024-09-06,532.2369995117188,543.3080240861839,531.3308462861334,541.6730045627813,68493800,-0.01682991818088242,-0.01697315058800902,543.0479370117188,540.8764414227911,547.4261108398438,543.7612723115118,544.3121459960937,543.172383139046,540.7890234375,538.4718871791266,41.189793605966585,3.7156133548373274,-96.28438664516267,1.6195724750145928,3.260594010601918,-1.641021535587325,562.4910813962744,526.133210595913,544.3121459960937,6.679599393069988,47044785.0,1.455927580495904,1107680900,7.676798806063917,0.012234945048404873,0.009895284017062156,0.009488299956848151,18.87966018755435,-78.19910104123535,0.07565665640982726,541.3478393554688,-0.0024322162421882565,542.667724609375,-0.002046849001897333,543.78076171875,-0.02057901164414755,549.9564208984375,8.934833541829335e-05
2024-09-09,538.1959838867188,539.4764895373146,534.5220749045959,536.46249184752,40445800,0.011196110718471042,0.011133898199015594,539.6458618164063,539.9829555774337,545.8777404785156,542.7494016888221,544.9730590820312,542.6984403531101,540.7898107910156,538.4610674421695,46.812799299881355,28.14998195813078,-71.85001804186922,1.041907683723025,2.8168567452261395,-1.7749490615031145,561.1422880893712,528.8038300746913,544.9730590820312,5.933955353527335,46786095.0,0.8644833470286417,1148126700,7.645562464601911,0.012784772926533388,0.009982857188054065,0.009736640025074468,19.617304490555657,-76.52987248572875,0.7415424937966218,532.2369995117188,-0.01682991818088242,541.3478393554688,-0.0024322162421882565,542.667724609375,-0.002046849001897333,555.2063598632812,0.009546099955096699
2024-09-10,540.5402221679688,540.8948561111164,535.2115751398666,540.1166934123364,36394600,0.004355733508675463,0.0043462747580608535,538.99775390625,540.1687111076121,544.6957824707031,542.3477326850306,545.7373901367188,542.492895764049,540.8798376464844,538.5426029216127,48.88337989722043,37.76235525085545,-62.23764474914455,0.7644524801188481,2.4063758922046814,-1.6419234120858333,559.3486267684185,532.126153505019,545.7373901367188,4.988200140836909,46478720.0,0.7830379149856106,1184521300,7.5053995007910475,0.010380845244135604,0.010237371937147086,0.009758471982628263,19.9776285865611,-77.61353936110793,0.9376004908018115,538.1959838867188,0.011196110718471042,532.2369995117188,-0.01682991818088242,541.3478393554688,-0.0024322162421882565,543.78076171875,-0.02057901164414755
2024-09-11,546.0855712890625,547.0114429857031,531.8429821458573,540.4515870073689,75248600,0.010258901916406549,0.010206636535155954,539.6813232421875,542.1409978347623,543.9925170898438,543.0273397039455,546.3470825195312,542.8350553378598,541.0587072753906,538.8384056026892,53.49541498760292,60.5006435113871,-39.4993564886129,0.9807253703723973,2.121245787838225,-1.1405204174658277,558.8266316490511,533.8675333900113,546.3470825195312,4.568359392336934,47624495.0,1.5800398513412057,1259769900,8.052761025009245,0.011512551160365625,0.010935439627716509,0.009348577894177866,19.061866444506272,-55.88984212098291,0.9389607352710232,540.5402221679688,0.004355733508675463,538.1959838867188,0.011196110718471042,532.2369995117188,-0.01682991818088242,542.667724609375,-0.002046849001897333
2024-09-12,550.6853637695312,550.9907012109484,544.4307856896743,546.6666805747274,51819600,0.00842320823385001,0.008387930975406384,541.548828125,544.9891198130186,544.0703247070312,544.4197077158701,547.1025512695312,543.5827037599237,541.2572766113282,539.3029921974673,56.964029989058474,79.3617476683234,-20.638252331676597,1.5059285976982437,1.998182349810229,-0.4922537521119852,558.6791249886312,535.5259775504312,547.1025512695312,4.231957497634396,48093130.0,1.0774844556800525,1311589500,7.946129203313876,0.011653184820997921,0.011195789674303057,0.009480699831441494,17.874649920087577,28.14554599612355,0.9534540588941662,546.0855712890625,0.010258901916406549,540.5402221679688,0.004355733508675463,538.1959838867188,0.011196110718471042,541.3478393554688,-0.0024322162421882565
2024-09-13,553.5615234375,554.5662093965458,551.0400093649616,551.2961105010037,39310500,0.005222872909279808,0.0052092810138539515,545.8137329101562,547.8465876878458,544.4308349609375,546.0818560288938,547.5428314208984,544.5330675387404,541.4651049804687,539.8621502853118,59.02214203222774,91.15522472188164,-8.844775278118364,2.1296882667209047,2.024483533192364,0.10520473352854065,559.395426142827,535.6902366989699,547.5428314208984,4.329376275887138,47016315.0,0.8361033824109779,1350900000,7.65575180500678,0.0030179037683619636,0.011307382779050076,0.008791071499542644,17.32802815499461,81.89917198641665,0.7150797033298371,550.6853637695312,0.00842320823385001,546.0855712890625,0.010258901916406549,540.5402221679688,0.004355733508675463,532.2369995117188,-0.01682991818088242
